LR_Predicted_V1,LR_Predicted_V2,LR_Predicted_V3
0.9969906056405919,0.9969915098348908,0.9970113285002028
0.9962457008886895,0.9962566850394119,0.9962610300875527
0.9957122965929174,0.995719378486934,0.9957341029580582
1.0015611452064639,1.0015659151242726,1.0015718255312918
1.0020358341747726,1.0020236965152778,1.0020328867695996
1.0036996420507625,1.0037000248425203,1.003706739526065
1.0034267221798387,1.0034463384589252,1.0034447078285176
1.0034755663301844,1.0034790712838264,1.0034948231805074
1.0035103866977406,1.0035293002035006,1.0035349154620994
1.003357665885525,1.0033654095832798,1.0033716826013321
1.0032856475389837,1.0032976468195476,1.0033029529757458
1.0036365385236694,1.0036457148056461,1.0036523285724759
1.0045425280228468,1.0045577375435486,1.004568723580293
1.0057597895726,1.0057619761024563,1.005775787629652
1.0066904262545306,1.006695043367969,1.006710796911065
1.0073399776725676,1.007345757162847,1.0073494096821374
1.0081100832879792,1.008112414392862,1.0081297773059814
1.0066932981239074,1.0067023108044906,1.0067093650438652
1.0025342020836028,1.002521843077466,1.002541199625498
0.9667835753552004,0.9667818345936897,0.96679731973564
1.0003859850660293,1.0003903003106331,1.0004019900291254
0.978620646332644,0.9786288494546739,0.9786347448590749
0.977767049574113,0.9777758134706837,0.9777763404728462
1.0017702764402676,1.0017632921569837,1.0017708550720519
1.0017723093994078,1.0017906478058827,1.0017894693456482
1.0025949615556762,1.0026135430825762,1.0026156567198832
1.0032715314760683,1.0032895600837186,1.0032886343037486
1.0049401854568585,1.0049503412978178,1.0049496002554168
1.0048607630283868,1.0048674858104902,1.004872279426632
1.0058822425034775,1.0058993611317628,1.005894632607228
1.004922109737626,1.004911968450037,1.004918099177023
1.0043589381102902,1.0043743571070314,1.0043639665707338
1.003741388321414,1.0037332260381866,1.0037253537996615
1.002993793464019,1.0029942572100317,1.0029936696606077
1.0022187970019278,1.0022261697015324,1.002226188841561
1.0017675751493058,1.001767074076143,1.0017665594704528
1.0022105085687896,1.0022261249616384,1.0022233251071615
1.0027624276134846,1.0027707045431244,1.002766002775853
1.0036617953145275,1.0036545970727142,1.0036537604396758
1.0045755922716408,1.004567805417806,1.004577314783491
1.005230289005796,1.0052404809081197,1.005238837429759
1.0047081624599719,1.0047150304275352,1.0047119103002644
0.968282389162212,0.9682868328952228,0.9682866797593612
0.9607345403882483,0.9607411198260567,0.9607389106302503
0.9585000917874489,0.9585088284105647,0.958503407964697
0.9548073850968447,0.954816081452319,0.9548084746558352
0.9534190809353073,0.9534306603041842,0.9534195634721128
0.951721277620161,0.9517297166465463,0.9517185052388527
0.9528091093022358,0.9528168177743973,0.9528077982110349
0.961047862176169,0.9610583312665556,0.9610478359785887
0.9886924376482397,0.9886997562380845,0.9886907482026654
0.9945898927208981,0.9946048965439939,0.9945857454638874
0.9960402454799059,0.996043440723692,0.996040522538797
0.9992791045288473,0.999275559715181,0.9992736786757508
0.9990046298776186,0.9989981611877989,0.99897728216541
0.9988498481425885,0.9988500078252707,0.9988383910470378
0.9995005432749146,0.9995014374584513,0.9994884587557079
0.9992884611743534,0.9992855451002589,0.9992736786757508
0.9988244207733153,0.9988239244671052,0.9988140493046428
0.9996583982177784,0.9996665416482949,0.9996588509524741
1.0011994735261456,1.0011927033177817,1.0011966763249667
1.0021094730162545,1.0021127736441062,1.0021030482623856
1.002879259845776,1.0028802333959685,1.0028719609486318
1.0036844319090799,1.003673768117266,1.0036738065804718
1.0043588010882847,1.0043682347321705,1.0043668303051334
1.0002789820653437,1.0002621219126255,1.000268826379552
0.9595437101036846,0.9595490337408399,0.9595467245760136
0.94831850390008,0.948323853073197,0.9483178206395322
0.9449763526300666,0.9449824680757408,0.9449722629274006
0.945633940808171,0.9456391043140784,0.9456302059056693
0.9498262297301724,0.9498341516540397,0.9498212811992317
0.9546595579276764,0.9546666977427072,0.9546516851974667
0.9597503448804423,0.9597566827735743,0.9597423310592497
0.9679118536961516,0.9679228291181525,0.9679061218984183
0.9939996131074484,0.9939986961473402,0.9939943843104057
0.9919632004534813,0.9919560739197065,0.9919482460820146
0.9937092802563795,0.9937154590637993,0.9937022834016641
0.9966227735627692,0.9966080218340111,0.9966032463482845
0.9961157222338978,0.9961058137283267,0.9960992290939851
0.9958708415394509,0.9958720254125598,0.9958686984748313
0.9957175838246839,0.9957109394244403,0.9957011700124647
0.9953407900882577,0.9953361757028782,0.9953360438765376
0.9944717406031678,0.9944790208524025,0.9944626048847123
0.9949115756475108,0.9949176367913422,0.9949050518494238
0.9958518877608376,0.9958571102504187,0.9958572435372334
0.996724150272134,0.9967311795770458,0.9967364099978577
0.9976272315491578,0.9976177565002717,0.9976255995288802
0.9985911114473993,0.9986043382714199,0.998596405490286
0.9997663268160917,0.9997620948767706,0.9997719684612514
0.9981154689177884,0.9981152948795264,0.9981224574471808
0.9943092185230205,0.994310166900198,0.9943237137663399
0.9894276893396858,0.9894147053356819,0.9894310235449173
0.9636070081876981,0.963604981954308,0.9636065826644775
0.9641939769020804,0.9641915191675766,0.964189352614761
0.9528966719563703,0.9529017760367399,0.9528955000770176
0.9551153322665159,0.9551212271026718,0.9551105986349749
0.9666038052805876,0.9665989616753448,0.9665934576430806
0.9913251169383791,0.9913380593948099,0.991325383850139
0.9916277314353126,0.9916326855776008,0.9916117572900818
0.9927877876960284,0.9927844749995977,0.9927801609250484
0.99410385050072,0.9941092624064748,0.9940989106159849
0.9968434712714608,0.9968432809737914,0.9968237538970403
0.9958885509345465,0.9958852180887845,0.9958815852796287
0.9951755834953535,0.9951691588825685,0.9951527648749743
0.9950435893587183,0.9950439011607622,0.995035351764598
0.9947429994318228,0.9947537545598519,0.9947389552542568
0.993896580249458,0.9938856104729279,0.993902744809624
0.9941468523403592,0.9941481637442529,0.9941561853039733
0.9951271133591552,0.9951233060837702,0.9951370143357774
0.9958296000131249,0.9958305599196106,0.9958343336620381
0.9966904002142214,0.9966745752224854,0.9966877265130675
0.9970990809287426,0.9971091366085374,0.9971144229385823
0.9979572972863101,0.9979593316092626,0.9979706795240111
0.9974639705289106,0.9974698603921334,0.9974752534729103
0.9943147574278581,0.9943083213795731,0.9943208500319405
0.9900378448339177,0.9900489184984271,0.9900538857767931
0.988481364337238,0.9884759505111521,0.9884888549275057
0.9866931348876827,0.9866809747814327,0.9867018846622627
0.985398385995737,0.9853926084444636,0.9853931580417242
0.9585720500120897,0.9585739780848668,0.958578044042482
0.9899524521609286,0.9899599196644132,0.9899565188072125
0.9911871882109115,0.991196415686849,0.9911864927317666
0.9920524989527135,0.9920529050314025,0.9920513405203939
0.9917280280477476,0.9917268155182006,0.9917191473300603
0.9929466038902051,0.9929347199521678,0.9929376663170169
0.9964950208164719,0.9965015045352777,0.9964972881755056
0.9955064937354773,0.99550285417774,0.9955035723389042
0.9946688782169548,0.9946713772301407,0.9946687937614712
0.9942280672403696,0.9942207402409485,0.9942234830623602
0.9933523791789403,0.9933573469715119,0.9933614990081321
0.9919524540133494,0.9919532077702512,0.9919582691524126
0.9924226687937292,0.9924424217329902,0.9924451040003153
0.9943884088529934,0.9943727775855196,0.9943910115247265
0.996405308454856,0.9964132662794606,0.9964142398779223
0.9981651128292262,0.998155225234865,0.9981768684007701
0.9997081316129748,0.9997080546773817,0.9997390355156579
1.001614664184103,1.001608932532293,1.0016248046176812
1.003735630600823,1.003744831846298,1.0037582867452548
1.0036564794199947,1.0036564453895824,1.0036795340492706
0.9776144238383909,0.9776224437161464,0.9776395971552737
0.959300742124577,0.9593085092747917,0.9593181404013341
0.9589682903868932,0.9589805630559914,0.9589845153438009
0.9608502233135154,0.960859784005994,0.9608634830766255
0.9575180019443369,0.9575290219371044,0.9575322440364911
0.9650046130673925,0.9650145850151162,0.9650175088063955
0.9696310660005375,0.9696431395573782,0.9696465564796705
0.9961415159273075,0.9961469744307487,0.996155071914774
0.9966049607020776,0.9966055136037073,0.996608973817083
0.9988812317745416,0.9988919207171593,0.9988870745318281
1.0009292102043048,1.0009416342179818,1.0009360764946187
1.000508124803751,1.0005094999711759,1.000519403139502
1.0003798190757895,1.0003714382509734,1.0003848076227289
1.0007659359013124,1.000761897286577,1.0007671161650524
1.0010561093594361,1.0010496475069186,1.0010563533393946
1.0011650537382275,1.001185094739569,1.0011823576529695
1.001537074075407,1.0015366412524211,1.0015517793904958
1.0034607847318144,1.0034497806345146,1.0034704814381123
1.0051259096968759,1.0051427326285982,1.0051471979289772
1.0059858877659402,1.0059846926925953,1.006009181983205
1.0064783756131033,1.0064791384266818,1.0064960168311077
1.0075905692484506,1.0075870911413507,1.0075999864420873
1.008455001930872,1.0084539349751072,1.0084762891683121
0.9791345886100179,0.9791391065469017,0.9791559445197705
0.9656210282301735,0.9656280780144815,0.9656409079884709
0.9790284105377318,0.9790358133167751,0.9790514182141913
1.003265489225089,1.0032645127337223,1.0032800431005504
1.002598902336513,1.0025927711886944,1.0026199523214823
1.0016203331200275,1.0016270046532003,1.0016391232896782
1.0008570254739,1.0008659706686045,1.0008673468690323
1.0007783748428463,1.000776404197186,1.0007814348370496
1.0011052282528843,1.0011185693135285,1.0011179236289824
1.0008825199559919,1.000896743326903,1.0008945523458272
1.0012007130160203,1.0012205063656203,1.0012281774033605
1.0025797276448705,1.002602037939226,1.002605633649485
1.001595221740277,1.0015823318691042,1.001594735406487
1.0009694618165514,1.0009732233793445,1.000974736909011
1.0006011131098411,1.0006095104115849,1.0006053151714849
1.0000195218100756,1.0000308390309192,1.0000340001587988
0.9996975976967699,0.9996895169819532,0.9997103981716636
0.9997221665812341,0.9997246993160479,0.9997290124452599
1.000762675336859,1.0007719623645914,1.0007771392354503
1.0017331462731935,1.0017289095484934,1.0017393539936583
1.0024842365899076,1.0024621237077904,1.0024882205391086
1.0032684135263554,1.0032688678827728,1.0032886343037486
1.004507942550157,1.004517882686781,1.0045357906346994
1.0060705247206245,1.0060856496613857,1.0060907984135885
1.005736755893869,1.0057587436451192,1.0057557414888556
1.0034320457643824,1.0034409039599335,1.0034547308989155
1.0032796661089964,1.0032786938819787,1.003291498038148
1.0024258204737617,1.0024432910086862,1.0024381051871187
0.9997944107344473,0.9997917728057892,0.9998106288756438
0.9987842901039613,0.9987780758626719,0.9987897075622477
0.9973918473185898,0.9973890168019113,0.9973950689097262
0.9924254260120406,0.9924316296316996,0.992440808398716
0.9914223913766865,0.9914235838964353,0.9914184552181203
0.9991239033386987,0.9991249246866607,0.9991219007525811
0.9994058610692383,0.9994079939955992,0.9994197291301216
1.0009407731837334,1.0009379669448006,1.000934644627419
0.9998211244327498,0.9998258590124824,0.9998206519460415
0.9992545216625457,0.9992579531687951,0.9992507688005557
0.9989895350860938,0.9989791369460239,0.9989815777670091
0.998556615458468,0.9985686484191538,0.9985663362790922
0.9982327849216497,0.9982469811648429,0.9982341430887586
0.9982969112201394,0.998305920382618,0.9983000089799452
0.9990918765422306,0.999087959747417,0.9990975590101859
0.9997641260749043,0.9997687974721309,0.9997705365940517
1.0005277636923913,1.000521957235394,1.000523698741101
1.0013093623780451,1.001315986891768,1.0013169531697426
1.002492329277324,1.0024984371223284,1.0024939480079074
1.0012137294074337,1.001220204371336,1.0012253136689608
0.997168017678348,0.9971650950308792,0.9971631064233725
0.9937549169732536,0.993754228978139,0.9937595580896527
0.9934410135409019,0.9934450231824112,0.9934502747745143
0.9950354631148924,0.9950294949149147,0.9950396473661969
0.997524996354984,0.9975203214000075,0.9975268006920999
0.9956425377112801,0.9956546258791906,0.9956367359884776
0.9944216660511418,0.9944353575121635,0.9944210807359205
0.9943900810807318,0.9944044142830194,0.9943910115247265
0.9947758539530575,0.9947912577759445,0.9947776156686493
0.9996134717782383,0.9996088719250105,0.9995929850612871
0.9992916042913734,0.9992918869802245,0.9992765424101504
1.0008789287210873,1.000885214415484,1.0008716424706314
1.0007649068380886,1.000764783009736,1.0007671161650524
0.9999702519127851,0.9999769917723227,0.9999552474628146
0.9995013402396394,0.999489136783862,0.9994870268885082
0.9996120931690826,0.9996172298964464,0.999613031202083
0.9989370444725862,0.9989298237960539,0.9989200074774216
0.9986967246534592,0.9986919389837483,0.9986866131238683
0.9996396793340312,0.9996491601995005,0.9996488278820761
1.0003120211468306,1.0003205466216203,1.0003189417315421
1.0011774269651261,1.0011711135227137,1.0011780620513706
1.0021035810700256,1.002112645016911,1.0021073438639845
1.0033905980059568,1.003392907840591,1.003387433140529
1.0016737765957453,1.0016791797582607,1.00168064743847
0.9654639415892681,0.9654723076850102,0.9654680100241055
0.9507334048891511,0.950737475278815,0.95073123280465
0.9477228580574827,0.9477274087696648,0.9477200160836515
0.9493668229100082,0.9493711384916874,0.9493605779277239
0.9501262631799444,0.9501312748821611,0.9501234051783715
0.9594842900916223,0.9594847844569029,0.9594774356273024
0.988198582377391,0.9882041724329461,0.9881910265499655
0.9661696748258537,0.9661654936204507,0.9661545903463681
0.9940525399542788,0.9940433885051395,0.994043067795196
0.9972718831547481,0.9972677674949773,0.997256177791354
0.9988603596878539,0.9988536261641927,0.9988498459846356
1.0008419104087112,1.000833503486823,1.000825822720241
1.0006487820867636,1.0006377664508495,1.0006310887810796
1.0006814296768067,1.0006870027041268,1.000655430523475
1.0005376488513462,1.000537825916525,1.000523698741101
1.0012996617793417,1.0013141441673865,1.0012983388961463
1.0008742336201297,1.0008823119148649,1.000864483134633
1.0004879993471738,1.0004808860127599,1.000486470193909
1.001455218108157,1.0014441527066802,1.001454412420915
1.0025667825608269,1.0025730073405477,1.0025755644382912
1.0032590736590539,1.0032634837161618,1.0032685881629528
1.0040568661086426,1.0040580306775597,1.0040503876539963
1.0051976386193855,1.0052016159215058,1.0052130638201642
1.0036626118538245,1.003644866145783,1.0036566241740752
0.9693279034155826,0.969331870134043,0.9693293978949339
0.9590735987889004,0.9590787866968864,0.9590754389109829
0.9551093760038358,0.9551142756416515,0.955109166767775
0.951926863759123,0.9519301905187902,0.9519239781820116
0.9502539033724515,0.9502582578861273,0.9502494094919463
0.9541326859462803,0.9541409956002191,0.9541276218023713
0.9630906561406697,0.9630974498012451,0.9630851592745318
0.9726300778164517,0.9726321727238915,0.9726209026202763
0.9931243305192997,0.9931277809832352,0.9931080585137829
0.9933808804551388,0.9933827508425379,0.9933743858129296
0.9952174199488554,0.9952150731987213,0.9952071758285634
0.9982475693163868,0.9982605597226524,0.998241302424757
0.9974956372930686,0.9974875410389685,0.9974824128089088
0.9970760283745314,0.9970759983283471,0.9970728987897906
0.9972008833850525,0.9972053553429352,0.9971845844313684
0.9965214080388742,0.9965218024659082,0.9965187661835012
0.9951992596395073,0.9951729142374159,0.9951914252893663
0.9944542961638884,0.9944673549250586,0.994464036751912
0.9954344201606791,0.9954470243825935,0.9954520251197144
0.9958369824232076,0.9958392981801448,0.9958486523340351
0.9959648714924181,0.9959545481469263,0.9959789522492092
0.9968164324954415,0.9968152514302397,0.9968194582954413
0.9983270889186274,0.9983319142609951,0.9983429649959368
0.9999040164541418,0.9999129354291787,0.9999194507828217
0.9998460924986682,0.9998468070696966,0.9998578804932341
0.9970220745617527,0.9970322538970503,0.9970342383753984
0.9958583187068931,0.9958515764847873,0.9958729940764304
0.9391236331448697,0.939131983142762,0.9391323925533676
0.9488839622569025,0.9488911101884223,0.948889135652218
0.9511427476436676,0.9511499351572621,0.9511464742925669
0.9567411479951632,0.9567482101231454,0.9567448960600483
0.9658619954083665,0.9658586953902656,0.9658567619688277
0.9908826386276987,0.9908859431928745,0.9908886643542262
0.9951041356077731,0.9951042161302759,0.9950997857885849
0.9969500065796891,0.996958866489777,0.9969454626090161
0.9999177689892881,0.9999316898334684,0.9999180189156222
1.0000340503371907,1.0000300588790185,1.0000354320259985
1.0000162206982943,1.0000164635437485,1.0000153858852026
1.000445340062548,1.000458127387963,1.0004492416467161
1.001097145352754,1.0011222547622916,1.0011093324257843
1.001875352743776,1.0018732474369418,1.0018710857760318
1.0028439640957525,1.00285316016765,1.002866233479833
1.0049171349999226,1.004911927904508,1.0049352815834196
1.0060461012472681,1.0060484610226723,1.006059297335195
1.0064908019709837,1.0064836403785091,1.006504608034306
1.0076066308840232,1.007619935815987,1.0076314875204808
1.00874760752959,1.008752336086449,1.008766958209854
1.008121059030242,1.0081209247595615,1.0081498234467774
0.9779848670243254,0.977994212661058,0.9780065131252003
0.9663055559132521,0.966313157640389,0.9663239086427344
0.9630926247833584,0.9631021642675688,0.9631118725469762
0.9609450425411972,0.9609539670752177,0.9609629978470056
0.9586042452896969,0.9586143810053352,0.9586201051414737
0.9602151067442841,0.9602269130400671,0.9602288079403523
0.963677236159976,0.9636820016817202,0.9636875726529611
0.9953294787819003,0.9953482386967809,0.9953489306813351
0.9961371591868118,0.9961424109615672,0.9961493444459751
0.9992297905887692,0.9992397146714074,0.9992421775973572
1.0004218568677485,1.000423205104502,1.0004277636387202
1.0021938673860618,1.0022032181359428,1.0022004152319661
1.0019022062604515,1.001899272073996,1.0019126099248237
1.0016559329750117,1.001653898921943,1.0016663287664727
1.0023126822428792,1.0023274104890247,1.0023350107487392
1.002456650424959,1.0024696777592572,1.002475333734311
1.0020522935936158,1.0020564796725602,1.0020572285119949
1.0027789716224433,1.0027798650364081,1.0028017994558458
1.0047823228239843,1.0047799619948545,1.004787799261849
1.0066606288620166,1.006675412341383,1.0066792958326714
1.0066643088815879,1.0066840331596953,1.0067036375750662
1.0066836429661756,1.006691669700342,1.006695046371868
1.0076315052716318,1.0076552439810333,1.0076687160676734
1.0058473641112966,1.005845048298645,1.0058731545992323
0.971127951013097,0.971136330721277,0.97115073297297
0.9566511706777311,0.9566571196990898,0.9566702599822632
0.950113750134673,0.9501249581683859,0.9501334282487695
0.9484816698438334,0.9484922232752981,0.9484996677738957
0.947128915901758,0.9471401305519027,0.9471451214029665
0.9528495007328552,0.9528613675237847,0.9528654308658236
0.9686737526721733,0.9686747837005226,0.9686882793562619
0.9914008991955154,0.9914172965432155,0.9914241826869192
0.991886029799903,0.9918983538640412,0.9919081538004225
0.998375347229991,0.9983752839956802,0.9983758979415303
0.9989594356858945,0.9989776759088628,0.9989744184310108
1.0004035022108622,1.000407216184906,1.000409149365124
0.9999609518937198,0.9999662653827514,0.9999681342676123
0.9998383815154096,0.999845490039069,0.9998464255556364
0.9992887219356187,0.9993015172423944,0.9993094753557437
0.9988021987402382,0.9988033832633016,0.9988111855702432
0.9988094462255911,0.9988034629562378,0.9988126174374431
0.9989052413855147,0.9989096167433331,0.998912848141423
0.9995365548950067,0.9995290909072692,0.999548597178096
0.9997725571227823,0.9997739663280024,0.99977912779725
1.000255165403725,1.0002583036423025,1.0002602351763537
1.000985375244649,1.0009819937966777,1.0009933511826072
1.002042555943044,1.0020463027448112,1.0020729790511917
1.0025328598272243,1.0025335900958676,1.0025483589614965
1.001197493697987,1.0012068201524407,1.0012167224657627
0.9981250716436305,0.9981262631441493,0.9981410717207775
0.9959739771639451,0.9959802246516809,0.9959875434524075
0.9931977211831698,0.9932045140957021,0.9932082892177627
0.9909887810462994,0.9909995447741887,0.9910175324022006
0.9544634934199003,0.9544743092081703,0.9544716278971025
0.9570700406561681,0.9570777935424394,0.9570823692606811
0.9874962690982035,0.9874947920540222,0.9874937072237047
0.9896370282037732,0.9896307389041644,0.9896314849528774
0.9957252934097588,0.9957272652913621,0.9957326710908583
0.9965766167215482,0.9965748234345883,0.996570313402691
0.9989325702846574,0.9989306025498327,0.9989300305478198
0.9982389676900937,0.9982607065254295,0.9982441661591566
0.9978651576777428,0.9978631757903407,0.9978675850856318
0.9984054102774134,0.9983884249414023,0.9984059671527242
0.9984699056964075,0.9984567064082802,0.9984646737079126
0.9977154849060538,0.997726631032167,0.9977258302328601
0.9976064070007166,0.9976098347428015,0.9976141445912825
0.9986881509908406,0.9987059034231432,0.9986937724598667
0.9997257655061493,0.9997125035005849,0.9997247168436608
1.0007264847492499,1.0007234517364685,1.000734183219459
1.0019702139169697,1.0019783638177464,1.001965589011213
1.003524415374173,1.0035396938401109,1.0035320517277
1.0046591756948864,1.0046849708112964,1.0046861366906696
1.0036116452605806,1.0036013202477656,1.0036136681580836
1.0016811785804,1.0016784219763073,1.00168064743847
1.0007925489303864,1.0008168350800883,1.000810072181044
0.9733644234848423,0.9733668157635512,0.9733697691657265
0.9715671953248148,0.9715711968978566,0.971571343962886
0.9552227826859941,0.9552305714034536,0.9552233581769525
0.9656504732803882,0.9656605787511832,0.9656509310588689
0.9934093223085286,0.9934217109014268,0.9934116143601223
0.9947796514200619,0.9947979603713047,0.9947761838014496
0.9965532782387647,0.9965534335709214,0.9965516991290947
0.9979176147348408,0.9979339612931571,0.9979177004376218
1.000180214366815,1.0001638926792438,1.0001657319411728
0.9998190635099351,0.9998302812713736,0.9998263794148404
0.999027532127079,0.9990363942234114,0.9990216700486012
0.9983496059684712,0.9983424281360703,0.9983372375271379
0.9975821345312027,0.9975775716867863,0.9975783479112896
0.9968359574321077,0.9968127348112058,0.9968223220298407
0.9966601050683003,0.9966644108778318,0.9966576573018736
0.997476222113825,0.9974686496187537,0.9974666622697119
0.9980579196755538,0.9980555755098509,0.9980565915559942
0.9989205654791707,0.9989145982508986,0.998912848141423
0.9998954462869826,0.9998993540751253,0.9998922453060273
1.0011089355370382,1.0010919239104454,1.001105036824185
1.0024984728966235,1.0024986356556078,1.002501107343906
1.0009836526822964,1.0009797749775629,1.0009818962450097
0.969430449006544,0.9694290172212401,0.9694253329973148
0.9577300197284465,0.9577371071838048,0.9577275149258521
0.9527441273153046,0.9527537848563269,0.9527440801206478
0.9480652396960014,0.9480712879831933,0.9480597265767837
0.9507732391435549,0.9507803360972066,0.9507680138933425
0.9569826793404902,0.956990535369924,0.956982049065001
0.984907649373693,0.9849158657271593,0.9849020275922223
0.9869340090866576,0.986945233761214,0.9869367108830159
0.9942492196628951,0.9942557352267373,0.9942463929375552
0.9952903687866675,0.9952831002074523,0.9952744735869499
0.9978001840799139,0.997799940144626,0.9977845367880487
0.9972089704797338,0.9971845568847416,0.9971860162985681
0.9967408865313552,0.9967407762842952,0.9967335462634583
0.9964127551813899,0.9964100869507478,0.9963984893387253
0.9962487873792684,0.9962553568238107,0.9962424158139565
0.995509413842193,0.9954994231871236,0.9954978448701053
0.996146258566512,0.9961443823131437,0.9961464807115757
0.9975845477963167,0.9975830858787141,0.9975955303176862
0.99931884091039,0.9993068832334235,0.9993080434885442
0.9992875187985208,0.9992780120206172,0.9992865654805484
0.999504572840418,0.9995098401697812,0.9995156642325025
1.0005412086271173,1.0005403509242885,1.0005466086162962
0.9995512050641061,0.9995415439771224,0.999558620248494
0.9961690545540094,0.9961772885051341,0.9961779817899694
0.9570646856124907,0.9570637410213784,0.9570616519321351
0.9896048811635046,0.9896037845161892,0.9896014157416834
0.9633615486451879,0.9633634871918103,0.9633608384563267
0.9934253035485369,0.9934219010459759,0.993417341828921
0.9944688267882787,0.9944691165583823,0.9944626048847123
0.9949716472131902,0.9949816064509421,0.9949709177406105
0.9943839794069438,0.9943716646806576,0.9943652379151317
0.9940849023148415,0.9940877005738405,0.9940760007407894
0.9934428759216274,0.9934498886458771,0.993441683571316
0.9945088288247301,0.9945162724065917,0.9944998334319047
0.9970032696897062,0.9970090059296635,0.9970013054298048
0.9973384255147195,0.9973482154167624,0.997336362354538
0.9982939722379436,0.9982862851616663,0.9982728035031508
0.9990082120243293,0.999006066167809,0.999007351376604
0.9994471382492491,0.9994465527935641,0.9994383434037181
0.9995756054674311,0.999573683998429,0.9995872575924882
1.0006299870020032,1.0006174377615418,1.0006182019762822
1.002751353299269,1.0027487092927678,1.0027473885022566
1.0037383032290186,1.0037303053619855,1.0037368087372591
1.004310266635635,1.0043182043457757,1.0043210105547424
1.005203921357966,1.0052027204376373,1.005218791288963
1.006576398079705,1.0065799737588854,1.006590520066289
1.0080988859335955,1.008109110631319,1.0081011399619872
1.0079083582333814,1.007916868899559,1.007920724694823
1.006252335444388,1.006252321145639,1.0062726455479525
1.0062441952187249,1.0062421400235249,1.0062568950087556
1.0059891441358422,1.0059926060613356,1.0060106138504048
1.0056811606133942,1.005684199991212,1.0056927393320683
1.0053074456775368,1.0053150958662331,1.005313294524144
1.0047136454374603,1.0047217917440066,1.0047176377690632
1.0032759434448213,1.0032671607761947,1.003277179366151
1.0039739335399227,1.0039898247092527,1.0039888173644087
1.0043297824841066,1.0043353313364234,1.0043267380235412
1.0046476232018355,1.0046387908520236,1.0046503400106765
1.0061632040281108,1.006175869055631,1.0061724148439724
1.0052418876389095,1.0052515009032452,1.0052359736953596
1.004738622591573,1.0047551900748304,1.0047419795114583
1.004666484700323,1.0046543016140028,1.004658931213875
1.0046072296739408,1.00459082688948,1.0045959290570874
1.0042940791635269,1.004292456536815,1.0043009644139465
1.0044096754014027,1.0044055226375237,1.0044169456571233
1.0054306403448814,1.005429604828521,1.0054493219081169
1.0065025131578873,1.006501326617831,1.006524654175102
1.0076064491201384,1.0075968500307155,1.0076228963172824
1.0087418498089988,1.0087475824727181,1.0087540714050567
1.0100961697168498,1.0101050411871424,1.0101215045807834
1.0122235817605545,1.0122387566350748,1.0122549867083572
1.0123839674159654,1.0123861382344328,1.0123981734283285
1.0106859795405667,1.0106983089582053,1.0107171613358643
1.0101636656381234,1.0101515734730802,1.010178779268772
1.00926606803768,1.0092634614122438,1.0092781348001518
0.981014532620287,0.9810295655990128,0.9810324064849957
1.0071659932822203,1.0071772960828362,1.0071933361573684
1.0066299883647145,1.0066406494437938,1.0066449310198782
1.0061309682031754,1.0061275667476393,1.0061394818983789
1.0056647074863776,1.0056687787090208,1.005674125058472
1.0047759268325214,1.0047730580699714,1.0047806399258505
1.004743254075171,1.0047353339506526,1.0047462751130574
1.005353270450122,1.005351228923074,1.0053576824073351
1.0040402389077523,1.0040366757669348,1.0040389327163988
1.003550787915646,1.0035450654236266,1.0035606890716942
1.0036726116638455,1.003675471029479,1.0036881252524688
1.0035298375306692,1.0035362460720343,1.0035406429308984
1.0034795567465435,1.0034700002703307,1.0034848001101095
1.003697662222604,1.003715983003439,1.0037153307292632
1.0044647114083867,1.0044738460480522,1.0044871071499095
1.0051347350325655,1.0051403642104628,1.0051572209993753
1.0059244180165332,1.0059314438300806,1.0059375886232196
1.0067799051194641,1.0067887049378044,1.006809595747845
1.0073912581580589,1.007402077698705,1.0074066843701257
1.0083630629616693,1.0083816632689389,1.008391809003529
1.0083148983286154,1.0083016459686327,1.0083359661827405
1.0062057661389674,1.0062215680610442,1.0062468719383575
1.0058121914014408,1.005818844702015,1.0058416535208385
1.0051491251394915,1.0051571165044986,1.0051686759369731
1.00444344223752,1.0044548511668323,1.004462765407514
1.0036865075128236,1.0036844413782133,1.0036981483228669
1.002894313390881,1.0028954645336108,1.0029077576286247
1.0024299346293808,1.0024517063031115,1.0024538557263154
1.0027856018096806,1.0027938043096127,1.002810390659044
1.0034448678082577,1.0034388641003942,1.0034504352973164
1.0041624240864455,1.0041646570297846,1.0041849831707697
1.0052263216594686,1.0052292931383924,1.00523454182816
1.0046969189655253,1.0047071030775783,1.004707614698665
1.0050255229015903,1.0050357315797611,1.0050412397561985
1.005491943011333,1.0055169818413796,1.005513755932104
1.00601794532245,1.0060245755117967,1.0060378193271993
1.0054837014173497,1.0054800672345168,1.0054808229865106
1.006100596856241,1.0060932638320847,1.0061079808199853
1.0074293859292227,1.007431403301059,1.0074338898469204
1.0085725129813627,1.008582569160784,1.0085951341458885
1.0100351306080304,1.0100366996010324,1.0100456156191986
1.011101019194682,1.011109570646368,1.0111252434877827
1.0120259848434128,1.0120333404026722,1.0120316154252018
1.011991701378408,1.0119876833409096,1.012000114346808
1.0096650173934558,1.009672919523432,1.009673330147273
0.9827584787948169,0.9827698426140294,0.9827749888670473
0.9633200701267203,0.963332973186024,0.9633341699297318
0.9603814934042546,0.9603922003838516,0.9603941886019193
0.9597588849866515,0.9597680453085122,0.9597691785692442
