XGB_Predicted_V1,XGB_Predicted_V2,XGB_Predicted_V3
0.9630133374594002,0.9616035480280473,0.9617010175218096
0.9740031165617513,0.974485634273504,0.9731243505919304
1.0067661066620182,1.0011918175702168,1.0002727064746137
1.0173395690330018,1.0159508889708662,1.0168045901669813
1.0104575399456492,1.0095246890239287,1.0104403443450838
1.0051793649246035,1.0055288561380347,1.0057364107840858
1.0043515195830917,1.005003411878623,1.0049264688523636
1.0037769866721866,1.0038816175298653,1.0040097726352906
0.9998309086111736,0.9990273369624697,0.9998329904030098
0.9957686249298738,0.9964239313640163,0.9964728534721626
0.9967142580534676,0.9962539738785237,0.9959752635875172
0.9954056020695086,0.9961170752473869,0.995791816090927
0.993982822257099,0.9937474965079552,0.9936783810189993
0.9936746337936945,0.9945898727564824,0.9934532144140152
0.9932206366300951,0.9874282173897155,0.9909013956172584
0.9744038198543484,0.9748400801515047,0.9815187181764783
0.9546729299192419,0.9590579329709616,0.9669013335281884
0.9536117157129121,0.9567692526622776,0.9641581564258646
0.9532774632157208,0.9519457826140554,0.9535612947146438
0.9636496579519981,0.9631591877954317,0.9647000052049438
0.9553336490121581,0.9546042307886532,0.9553088756893093
0.9571547172386351,0.9592638638193808,0.9670117101313342
0.9573242583657606,0.9593224038058096,0.966505709807671
0.9642423857235498,0.9642200272792311,0.965179192049759
0.9742780796274527,0.9746825301453549,0.9738325345387077
0.9992651608618168,0.9947836043047424,0.9935714601903012
1.0000172706163342,0.9955993752536054,0.9943407239095475
1.0112699383917378,1.0101559299444467,1.0105338584343577
1.0096497214416,1.0085045277526052,1.0095400526476785
1.0050142788320071,1.0058449554104159,1.0052084267386343
1.0044270886267392,1.005079522188148,1.0047094212355403
1.003852430808324,1.00395772783939,1.0041742341903364
0.999008101205905,0.9989715449412644,0.9992326016375015
0.9951840161464826,0.9957160388680959,0.9955970020109123
0.9958059306395752,0.9962016376317661,0.9955139801524918
0.9962598028956644,0.996618911987378,0.9959662702467855
0.9950298802789437,0.9952493011384602,0.9946168527786772
0.995360885180871,0.9947668666983808,0.9945733016934676
0.9943194896328201,0.994064844855438,0.9947609127737298
1.004006150317496,0.9996781050904097,0.9979626253458556
0.9719503032680883,0.9742095470402109,0.9719559657418824
0.9513387321146719,0.951007227582704,0.950347965744073
0.9514827504738876,0.9518277033811162,0.953424562626854
0.9514302060479466,0.9517369372570659,0.9512925579717488
0.9529980867513269,0.953377805582217,0.9535848605982276
0.9552604948470402,0.9537860449612606,0.9543868084492994
0.9572332007908532,0.9578370869666458,0.956124688274009
0.9541475272956671,0.954834476965717,0.954100936794377
0.9592548288428123,0.9598133735924166,0.9601934671458373
0.9702176695588054,0.9694016071590854,0.9687655781173445
1.0054864292204164,1.0006683301951311,0.9992130327942429
1.011314488737029,1.0103438741114026,1.0109937262509348
1.0093808788438963,1.0080284219597073,1.009477432349251
1.0049003215469035,1.00533670675157,1.0051459313477171
1.004007024670067,1.0047439373441813,1.0044744285730904
0.9999578979131708,1.0002079627485136,1.000629192508614
0.996412190058061,0.9972570644567915,0.9971145866235345
0.9968305469454277,0.9968149751424943,0.9962852007560639
0.9938153629218093,0.9939219506638137,0.9936158439922452
0.9937507441032194,0.9934891045052683,0.9935905294035191
0.9936632255744331,0.99351104659122,0.9935905294035191
0.9932056060930391,0.9931855792555766,0.9925656216468097
0.9927053515148434,0.9878740539293176,0.9895150887978158
0.9714501735974028,0.9714683684580497,0.9712220924838485
0.9627731403173602,0.962985358177124,0.9635702584113722
0.9610958406350787,0.9608219601011316,0.960848565400796
0.9635345764993029,0.9620478440416906,0.9634522624501067
0.962549472602498,0.9627700592654429,0.9633800659092335
0.9566879378731628,0.9562570485989432,0.9566540046662355
0.9663112704501868,0.965764883364905,0.9658885001641278
0.9633196939459889,0.9636389575419609,0.9631178017737317
0.9904212927840355,0.9874047347778052,0.9864501499493166
0.9908540140350706,0.9873062660239615,0.9862451350893052
0.9874818027115748,0.9829850490740975,0.9845359839919325
0.9907941417018666,0.9872547208581017,0.9865960002853481
1.0049148524539186,1.0040901714359978,1.0049832601336504
1.0042803639381366,1.003830863444903,1.0045106933868737
1.0001415952247814,1.0003000612193391,1.0010348088299441
0.9993452682116668,0.9998255792240734,0.9995766385563221
0.995744018150372,0.9965305607418573,0.9961521326219055
0.9970315231292771,0.9962481032255459,0.996333581598333
0.9934004618088905,0.9933253091236103,0.9932935409801925
0.9934160336118241,0.9931610973835849,0.9932677267614259
0.9933924260924035,0.9931610973835849,0.9932424538085366
0.9933049075636172,0.9931830394695367,0.9932424538085366
0.9934031681382773,0.9929734863033227,0.9930326924631392
0.9935052592099157,0.9934674538701737,0.9934522984256074
0.9564992026253091,0.9582636044780097,0.9663138935079002
0.9506551133115595,0.9532639732046233,0.9613070175989246
0.9489098639437503,0.9491757087612102,0.9506696442185749
0.9484511619306015,0.9494214018336972,0.9505229611658089
0.9485670344641944,0.9490654154297377,0.95029404733552
0.9490614183894126,0.9499442646712319,0.9513942326850201
0.9514142595224827,0.9501212586131305,0.9531248262383039
0.9521441773760281,0.9540201632711395,0.9612877818423596
0.951451440324674,0.9525614517316399,0.961347903990584
0.9561515850245305,0.9579275616398394,0.9650828883594247
0.9639613021898504,0.9645942918155106,0.970094885476317
1.0015163272816157,1.0010293961711705,1.001588773637509
1.0046899356639551,1.0037880618047543,1.00460595618129
1.0043597634787624,1.0035749279565827,1.004343109144074
0.9997480116602632,1.0004584439422237,1.000611164191314
0.9984377735145089,0.9995255097488294,0.9985863301799273
0.9978476688006706,0.9981400772819579,0.9983756112102853
0.9968331700031411,0.997920115156564,0.9966747040085833
0.9937999576622228,0.9933080718872079,0.9932753461195458
0.9937943784601023,0.9933071558988001,0.9932408716467412
0.9937334652309803,0.9933071558988001,0.9931654275106039
0.9936459050663574,0.9933290979847518,0.9931654275106039
0.9935773308432787,0.9932935409801925,0.9929376794837432
0.9691788137967945,0.9687102024545065,0.974693813457106
0.9614504530564262,0.9634078786481627,0.9711652595667251
0.9541935765310798,0.9573220516664144,0.9652596741221395
0.9529159392454775,0.9545486053107947,0.9626760455461281
0.9544435997305859,0.953393877015191,0.9563290369606328
0.9521769031436904,0.9525217311434088,0.9528759688422258
0.9537015658485548,0.9547145241201256,0.95479800397275
0.9543740678832628,0.9539931832489446,0.954438686701853
0.9582217188262689,0.9582372906292025,0.9579025801378072
0.954817364636825,0.9542232212468247,0.9548022508280956
0.9606134478308359,0.9609168065371808,0.961509617580406
0.9720892420552244,0.9733905701319207,0.9713042816255346
1.0061585565325941,1.000421721134236,0.9995263008297272
1.0116351679514493,1.0102664314551026,1.0107884199400665
1.0104613704426275,1.009834834371659,1.0103977508841189
1.009699143179787,1.009840163758759,1.0099724824478566
1.0055109527282446,1.0065467690741752,1.0056269085335112
1.0039675122610194,1.004357848230273,1.004638598677279
0.999455145184772,0.9989572638492693,0.999703378043299
0.9962435649193435,0.9966610058183022,0.9967996531545812
0.9969758143797453,0.998102396849726,0.9974550012245604
0.9956562914424022,0.9966532615526723,0.9964208086762621
0.9955008648639249,0.9951417141363746,0.995479547315524
0.995774828669545,0.9953804540241293,0.9960356355507617
0.998904594515818,0.998490775934654,0.9993899018286311
0.968656492225137,0.9705113687510312,0.9776836412561616
0.9703448254041496,0.9722001182884107,0.9796154608083151
0.970057038500738,0.9703200104454641,0.9777204473358224
0.954797254527689,0.9574787689558301,0.9657138378290856
0.9818784518057425,0.9834935475479639,0.9853907677198025
0.9914132249580624,0.988136526244003,0.9856658140571775
0.9581467743201723,0.9590482734568425,0.9588302265799377
0.9754220242413458,0.9758751054165373,0.9730400796584082
0.9723793605654922,0.9735464963404385,0.9705005434334838
0.9608807082667443,0.9602922689863747,0.9609566520329224
0.9742594267726021,0.9733869061782893,0.9724803274695392
1.0055188635372216,0.9995051498246732,0.9985693427585453
1.0116426624020591,1.0103987917800368,1.0106960300183838
1.0097455671377302,1.0088013496325852,1.0097193365605965
1.00468847840967,1.0053153892031692,1.0048796701718898
1.0037950566253233,1.0046885616813435,1.004225779356196
0.9992692411738153,0.9993591745811313,1.0010320608647207
0.9970306071408693,0.9972509856246303,0.9974185282315934
0.996245854890363,0.9964524102763331,0.996043046729698
0.9943843582664305,0.9948223672687292,0.9949285802882029
0.9941039825419552,0.9939599641827395,0.9937046948678065
0.9940164640131689,0.9938169450836049,0.9937046948678065
0.9933395902156053,0.9935094227935879,0.9935316146945599
0.9688045076246781,0.9689308723891245,0.9687107853562203
0.9633061622990546,0.963362578857811,0.9631790064537107
0.9539336440024344,0.9553017559612301,0.9544217409163077
0.9522101701772299,0.952746856112556,0.9521351423994598
0.9505502326388607,0.9504675855029707,0.9502246403957073
0.9507117380494993,0.9507589947241769,0.950413500551071
0.9524490349724948,0.9529298039791053,0.9531814093404067
0.9545268714040268,0.9543607860513491,0.9532647642855211
0.9540160829591408,0.9543977586743567,0.9555258816702962
0.9526361880585531,0.9520759778754802,0.9542555722919566
0.958395048814536,0.95744512719976,0.9581166299743867
0.9917335294499524,0.9871000853605222,0.9870979619328493
0.9910101484227721,0.9858684973103325,0.985344385397696
1.0054569510480185,1.0039662631859176,1.0047814928689032
1.004800145723754,1.0037417627543215,1.0046502567115605
0.9997722020813978,1.0004354609603539,0.9999696808549626
0.998946271988375,0.9996022445959052,0.9994127599029906
0.9980895730120162,0.998992446131298,0.9982813893117869
0.9965141145863525,0.996901078052832,0.9957150396080147
0.994136791581291,0.9937873420036966,0.9938433422040855
0.9941312123791703,0.9937864260152888,0.993764483929337
0.9940702575142116,0.9937864260152888,0.9936783810189993
0.9938479221461248,0.9934118700281519,0.9941043989003225
0.9901301750136864,0.9859146714532553,0.988421856633048
0.9754169446692661,0.9774803751012926,0.9720524359755635
0.9588580809547037,0.9584525062692103,0.9600786771439991
0.9548140337698874,0.9563722549591486,0.9554453579620789
0.9498814778294576,0.9507951346304502,0.949634535681869
0.9503171552248999,0.9504073800830731,0.9514081390544847
0.9503402214784431,0.9499678305548157,0.9513676690211925
0.9509817048147944,0.9512020832985555,0.9521938905650722
0.9527818302154011,0.9531051741233718,0.9532562289389934
0.9533294247399479,0.9531030090598623,0.9527037213857135
0.9525297668598958,0.9538029074751324,0.9538056554403558
0.9581035146858198,0.9587979588064793,0.9585533066299103
0.9622065182154321,0.9631556487493104,0.9622907058772808
0.9989188339719764,0.9944369859640452,0.9935336132147223
1.0055706168822651,1.0042368128529269,1.0050417168484058
1.0048756314957281,1.0039678869835498,1.004814718266606
1.0006537992881157,1.0008630610034723,1.0011087957117963
0.9993557188066836,0.9996783549054301,0.9995286324365834
0.9975149568294377,0.9987651560986414,0.9977963318139942
0.9963060186744241,0.9968249677433073,0.995464350235121
0.9939885680025663,0.9937112316941716,0.9937225150059228
0.9940041814413364,0.9935467285032893,0.9936435318236643
0.9939806571935895,0.9935160012557898,0.9936077250040848
0.9939341499639727,0.9936066008364933,0.9938709051279944
0.9900377018203304,0.9861335926827314,0.9887735545458254
0.9673789798470448,0.9676108498217407,0.9670542203206257
0.9611870231174962,0.9611172414551529,0.9606550420317197
0.9529815989599856,0.9551602357522175,0.9528531940395399
0.9510312098246549,0.9527807476836464,0.9531342359374025
0.9507857249313515,0.9513788690612703,0.951608698879967
0.9500338233560175,0.9517691217588506,0.9515404993794189
0.9529568672729737,0.9547778522277772,0.9548868132124746
0.9553700803692883,0.9550622666284144,0.9554148805295996
0.9544291104594073,0.9550719677783702,0.9539981795493511
0.9558628404968743,0.9569315075179771,0.9557550036797685
0.9595454469831209,0.9602370598668835,0.9609750550727527
0.9678669102175713,0.9670061309292135,0.9667956201387552
1.0054864292204164,1.0006683301951311,0.9992130327942429
1.011314488737029,1.0103438741114026,1.0109937262509348
1.0097604311314397,1.0083332379203376,1.0097718809865377
1.005195519629251,1.0054186460782355,1.0052975690650527
1.0043130897057988,1.0050140706528237,1.004646925844623
1.0037385567948938,1.0040175169009207,1.0041117387994187
0.9981138467048241,0.9982278456257645,0.9984409794739364
0.9959144752659053,0.9969128609946241,0.9955067771527392
0.9937744348943133,0.993460125962911,0.9936158439922452
0.9937507441032194,0.9934891045052683,0.9935905294035191
0.9936632255744331,0.99351104659122,0.9935905294035191
0.9906580341516277,0.9862791932037425,0.98887797722432
0.9927656818422512,0.9875445062816757,0.9890981475288976
0.9696825657852748,0.9689043503611335,0.9686621963347677
0.9612039689030414,0.960952988079291,0.9605055277420567
0.9536695478901168,0.9551185999154971,0.954451177452869
0.9533961253503739,0.9524574870473491,0.9539902687403741
0.9521102441691011,0.9524818856476672,0.952643515965816
0.9531249095099773,0.9533149771046058,0.9536792490400727
0.9548144501282545,0.9530563769227355,0.9542588198872207
0.9560110640755991,0.9563703813464961,0.9564059799868921
0.957231868444078,0.9567817850491305,0.9559868736544644
0.9643643370893039,0.9640466972909638,0.9636369590217985
0.9749865550250872,0.9755352737172255,0.9749387987203689
1.0067345883336207,1.0020875709614196,1.000484757791031
1.011684339874616,1.0111573134534093,1.0115109266146756
1.0098653118041383,1.0093636832433308,1.0103830950695933
1.008985255123379,1.009400281143808,1.0095972602873324
1.004065273205639,1.0056245352908182,1.0052467733442538
1.0036527869712497,1.0042231562984827,1.0046809839590602
0.9983370147896454,0.9987143187420057,0.9997605856829528
0.9954301255773369,0.9958898684864036,0.9960037424998339
0.9957719557968114,0.9961670798872881,0.9963659742793014
0.9955367549551779,0.9956342244489402,0.9956243567556377
0.9948608387818588,0.9946955028742421,0.994480786864275
0.9936221726394266,0.9930992681660552,0.993666806256391
0.977991121910342,0.9797953276229472,0.9771100243336646
0.9659056541288566,0.9655880143305166,0.965863893384626
0.9570571644731992,0.9583150663721961,0.9568066832794893
0.9567289075364955,0.9574037828138966,0.9569280933793659
