NN_Predicted_V1,NN_Predicted_V2,NN_Predicted_V3
0.9692473047481996,0.9693216247167455,0.9692909391050825
0.958293332465428,0.9583716078384624,0.9583360924697398
0.9502451252273737,0.9503099105893107,0.9502769766424648
0.9484926312239751,0.9485597898286051,0.9485254402633106
0.946638629050652,0.9467006664473656,0.9466686068530907
0.947715914689956,0.9477891104909104,0.9477523876829229
0.9497967905375684,0.9498848086963952,0.9498414241545327
0.9538232257634519,0.9539306045863539,0.9538785597904533
0.9614241392076189,0.9615513366887998,0.9614919223497997
0.9910564058373685,0.991227279311269,0.9911602456141491
0.9960323879554976,0.9960186481293799,0.996022645169705
0.9966694995289931,0.9966590905698132,0.9966617136275265
1.0004648558610785,1.0004644395027114,1.0004646060460582
0.9996550804727034,0.9996564544553153,0.9996557050102542
0.9983229835126707,0.9983251069403434,0.9983238995010785
0.9973165204316282,0.9973201843852597,0.997318352408444
0.9959075637170097,0.9959120187515389,0.9959096871446826
0.9931695910942758,0.9931711316202346,0.9931698409092963
0.9925851488542315,0.9925876886402716,0.9925867726518637
0.993340381296503,0.9933450861460525,0.993344544880175
0.9938582478336313,0.9938635772207316,0.9938634939490582
0.99459840810301,0.9946036958542737,0.9946039873051307
0.9957498888033497,0.9957551765546131,0.9957555929129803
0.9966548020786308,0.9966590905698132,0.9966592571131601
0.9952370602024643,0.995304260442931,0.9952805280160005
0.9649225903880511,0.9649464893583286,0.9649318751796397
0.9540080472426538,0.9540317380337476,0.9540139595314681
0.9514677199368317,0.9515187654726508,0.9514896203869466
0.9504101280482966,0.9504863632653318,0.9504472672146511
0.9558715840225857,0.9559887056312802,0.9559342459568498
0.9859879505258834,0.986193506651772,0.9861162305388188
0.9851872517499133,0.9853878948470688,0.9853114514508502
0.9847190567659921,0.9849075005629887,0.9848340965828506
0.9854786609711192,0.9856404994684514,0.9855754642914942
0.9948383970658664,0.9948215345519946,0.994826697395748
0.9966155394846036,0.9966039647219954,0.9966076286756266
0.9994907438251679,0.9994875795015772,0.9994889118483521
0.9988384351712692,0.998837435911188,0.998837727362045
0.9984009257990112,0.99840246632497,0.9984018417874192
0.9986541549579447,0.9986595259808818,0.9986580270907598
0.9985512728054086,0.9985593917935692,0.99855747654508
0.9976094701787932,0.9976157988259746,0.9976170062652394
0.9974591648082324,0.9974670756172094,0.9974684912356578
0.9983074533455739,0.998317570853897,0.9983193195590392
0.9988878569094565,0.998898807134514,0.9989007640188399
0.9996669883220054,0.9996781883620831,0.9996799787030621
1.0004126861576679,1.000423261660195,1.0004248854578268
1.0007558487239174,1.0007645922496287,1.000766049503914
0.9756370317021702,0.9756038063044672,0.9756133409110763
0.9635248337135103,0.9634551769586772,0.9634748290736092
0.9564191785471324,0.9563208763366355,0.9563484392605446
0.9519635611163351,0.9518444409874778,0.9518779578360378
0.9487508983191517,0.9486183714508707,0.9486563016981229
0.9492439082617581,0.9491262037513494,0.9491579302589305
0.9545098839826448,0.9544443075398102,0.9544573395567035
0.9534822282607118,0.9534669479086354,0.9534610772556579
0.9617931159926353,0.9618265495695216,0.9618039829460192
0.9899650056494164,0.9900109299773191,0.9899913194982237
0.9943420562563225,0.9943213216096357,0.994330065135347
0.9963150952868292,0.9962998149347527,0.9963069346628319
0.9992718642315287,0.9992651608618168,0.9992699489830397
0.9992627043474502,0.9992594567521861,0.9992629125266339
0.9991985851589008,0.9991984602513906,0.999200958401594
0.9992170714704046,0.9992203190656689,0.9992219428633009
0.9990553578805826,0.9990614783485806,0.9990625608803352
0.9992923074273585,0.9992988026178867,0.9993030911090691
0.9986930844652783,0.9987004123725411,0.9987049506787438
0.9992416782499065,0.999250838133985,0.9992556262552078
0.9998638841938563,0.9998739600663425,0.9998787065517286
1.0006489278952195,1.0006592119468893,1.0006637502530917
1.0018011164047833,1.0018116919073101,1.0018157722193088
1.001973405497132,1.0019819824794967,1.0019857297048016
1.0017848784284622,1.001790291087236,1.0017939134050307
0.9722217689235053,0.9721814237977233,0.9721937480053925
0.9650190606217321,0.9649561488724476,0.9649743437330945
0.9978770220655584,0.9978775216955991,0.9978795618515983
0.9971537243100514,0.9971591369688253,0.9971589704254782
0.9958645538976777,0.9958727977933483,0.995871340539063
0.9458826471633197,0.9457691062365832,0.945798168050614
0.9536918230627622,0.9536153796665436,0.9536332830763334
0.9621090487216696,0.9620584611800544,0.9620685786883775
0.993787133824513,0.9937853018476973,0.9937883828996146
0.993785634934391,0.9937611114265626,0.9937732274550484
0.9964759761599168,0.9964581976576372,0.9964686898884907
0.9997570466368316,0.9997484696544671,0.999756547006791
0.9994770872707237,0.9994714247969296,0.9994781281666417
0.9991159380230108,0.9991129818786035,0.9991187692599078
0.9990325830778964,0.9990327496212436,0.9990377459216498
0.9984969796743252,0.998499394552855,0.9985040994024044
0.996525689348961,0.9965226499328803,0.9965290618517353
0.9957926488076615,0.995789734299091,0.995795854767089
0.996245854890363,0.9962438147343637,0.9962493939364843
0.9969592849525672,0.9969574946115883,0.9969622827328112
0.9978283497724322,0.9978261430730861,0.997830181749248
0.9989258704283821,0.9989229142839751,0.9989262451509126
0.9997744504165808,0.9997698704745416,0.9997727017114385
0.9997649574458084,0.9997652905325023,0.9997651656249921
0.9660825647990816,0.9660085362813927,0.9660286463905287
0.9597786076687551,0.9596810549033192,0.9597074520237999
0.9521226516484436,0.9519914154911009,0.9520280966632515
0.9497604008162747,0.9496150501102837,0.9496568108545144
0.9514533972089999,0.9513218279649632,0.9513584675012773
0.9589675415694415,0.9588702802548627,0.9588953866644051
0.9554974027579793,0.9553906068367916,0.9554187942982513
0.9638354786912813,0.9637589103875525,0.9637781461441173
0.9970707440874678,0.9970478860131082,0.9970595440473901
0.9927003135786002,0.9926715432154264,0.9926840339664426
0.9941715991407892,0.9941474087196546,0.9941593998406301
0.9976701752287314,0.9976549365124918,0.9976654287433453
0.9967758374559771,0.9967621392656961,0.9967716738723051
0.9957178708449117,0.9957056299089159,0.9957142068912802
0.9956440088705696,0.9956347240789809,0.9956424683446109
0.994983373049327,0.9949757536912072,0.9949827485117761
0.9939091268261038,0.9939042554332075,0.9939090435544303
0.993532322503784,0.9935280756484387,0.9935326972263145
0.9947575819067922,0.9947556666583031,0.9947599551494852
0.9956655345981541,0.995664202251379,0.9956679911125206
0.9966116257159519,0.9966100851899932,0.9966132078777472
0.9975689168738274,0.9975665019952977,0.9975690417813377
0.9986915439393198,0.9986880048931985,0.9986900866850345
0.9991637359635658,0.9991719382233998,0.9991686906281355
0.9612206232377297,0.9611725338463175,0.961182609718804
0.95138636351188,0.9513548868193193,0.9513565106169515
0.9490504681643551,0.9490658317881048,0.9490496770834573
0.9475858859718781,0.9476261478259868,0.9476011663239545
0.9479551542077513,0.9480155261709959,0.9479835498483947
0.9496648465710014,0.9497360022159566,0.9496994043154793
0.9546551930527991,0.9547531205407656,0.9547061969527816
0.9608865789197218,0.9610052410543749,0.9609515724608424
0.9892672722976559,0.9894262379222544,0.989366573768234
0.9935328221338248,0.993507923903466,0.9935182912268092
0.9948675837874076,0.994847098955741,0.994856800105697
0.9985132592864828,0.9985017677955481,0.9985098867837086
0.9973908404001742,0.9973805563485043,0.9973875928049101
0.9962586787280729,0.9962495188439945,0.9962558058553392
0.9955040291875156,0.9954967012802529,0.9955021972107
0.9939866943899138,0.9939796579335081,0.993984737505588
0.9925193642322133,0.9925147842901741,0.9925166162669897
0.9914892519959139,0.9914841724238339,0.9914862542156699
0.992018027122263,0.9920138635385909,0.9920161118737738
0.9931979034632458,0.9931949473188385,0.9931968625673278
0.9944132535371144,0.9944104639360541,0.9944120044620129
0.9956190273685375,0.9956156965015996,0.9956167373975177
0.9962344883069385,0.9962290756481649,0.9962299916365727
0.9977865890282016,0.9977925429528527,0.9977886708200376
0.9683314412478609,0.9683027957921972,0.9683060433874614
0.9718490449131844,0.9718447564220022,0.971838969040698
0.9678327688314605,0.9678050393642048,0.9678062051676329
0.967944519417218,0.9679075467942103,0.967911627106209
0.968509226270657,0.9684829956935231,0.9684829956935231
0.9509908230630362,0.9509391946255028,0.9509456481801944
0.9544042955007218,0.9543719444555901,0.9543714448255495
0.9628941756947064,0.9628646975223083,0.9628645309789613
0.9919685221124023,0.9920128642785097,0.9919933787069245
0.9932420374501694,0.9932195540983405,0.993226757098093
0.9948550930363914,0.9948375227132954,0.9948437680888035
0.9983042473861464,0.9982955038604353,0.9983000838024745
0.9979968500036397,0.9979906878998052,0.9979940187667427
0.9972972014033901,0.9972929545480446,0.9972953694265743
0.9970202398175259,0.9970184078407102,0.997020073274179
0.9963763832384815,0.996376175059298,0.996377507406073
0.9948305695285631,0.9948314022452974,0.9948306944360733
0.9942418387973364,0.9942428380574179,0.9942423384273772
0.9949319111551405,0.9949341178544867,0.9949337014961195
0.9956414274486929,0.9956440088705696,0.9956432594255087
0.9964323834388705,0.9964344235948699,0.9964332994272784
0.9977778455024904,0.9977796358434694,0.9977779287741638
0.9994014765912392,0.9994032252963817,0.9994009769611988
1.0010374318876574,1.0010405962112483,1.001037223708474
1.0007051362747919,1.0007135883496463,1.0007073429741382
0.9989374035551537,0.9989502690287003,0.9989414005954788
0.9988827773373766,0.9989104235329588,0.9988960591692904
0.9988299830964151,0.9988561304018754,0.9988423073040843
0.9995276331765023,0.9995309640434398,0.9995258844713598
0.9984436025316498,0.9984423950923847,0.9984392724046308
0.9975828648791287,0.9975776603995387,0.9975765362319472
0.9970239037711572,0.9970134115403037,0.9970150769737727
0.9973853444697272,0.9973768923948728,0.9973788492791987
0.9982736866819938,0.9982616539251815,0.9982659424163637
0.9991683991772784,0.9991600720099344,0.9991634861485456
1.0017317927366436,1.0017311681990928,1.0017327087250516
1.0010166972409709,1.0010178214085623,1.0010182377669294
1.0006239047573504,1.0006272772601248,1.0006268609017577
1.000001823720911,1.0000068200213175,1.0000057791253993
0.9987934268317745,0.9987986729472013,0.9987975904154466
0.9976624309631015,0.9976668027259571,0.9976662614600798
0.9977477427925414,0.9977532803588253,0.9977526974571114
0.9992612054573283,0.999269449352999,0.9992684084570809
1.0006035864690308,1.00061324598315,1.0006115805496814
1.001722841031749,1.0017327087250516,1.0017302938465218
1.0029321955451296,1.0029416468800652,1.002938399284801
1.0037142831020858,1.0037221939110628,1.003718571593268
1.003448146833769,1.0034535594925427,1.003449479180544
0.9647562135845162,0.9646878891764581,0.9647029613493509
0.9575833998135084,0.9575020433885567,0.9575197386191628
0.9610163161869426,0.9609597747206763,0.9609682267955305
0.9671891204315997,0.9671816676168268,0.967172715911932
0.9958507307998864,0.9959104782255802,0.9958834149317118
0.9942773125302222,0.9943508830537071,0.9943187401877591
0.9927409501552394,0.9928330486260649,0.9927941191187314
0.9942724411373259,0.994323236858125,0.9943000873329083
0.9965091182859462,0.9965272298749195,0.996518069990841
0.9987797702773302,0.9987672795263142,0.9987721509192105
0.99945618608069,0.9994472343757952,0.9994511897802835
1.0013224708258455,1.001320014311479,1.0013223459183354
1.0011373578957865,1.0011377742541536,1.001138898421745
1.0014746914448953,1.0014786884852203,1.0014788133927306
1.0015629594187425,1.0015696211526177,1.0015690798867405
1.0008655591536757,1.0008733866909791,1.0008725539742447
0.9995368763322541,0.9995413313667831,0.9995436213378028
0.9992794835896486,0.9992845631617283,0.9992863118668708
0.9997020456965239,0.9997080828928484,0.9997092903321133
1.000010150888255,1.0000157717262121,1.0000163546279264
1.0008511947900072,1.0008563992695971,1.0008561910904137
1.00187352112484,1.0018777263443486,1.0018768936276143
1.0032883484924362,1.003292220625251,1.0032905135559456
1.00509396982349,1.0051002984706714,1.005097217418754
1.005577611702834,1.0055832325407914,1.0055796518588334
1.003406594268722,1.0034150047077397,1.0034090091472518
0.9997482198394468,0.9998213740045647,0.9997911880229423
0.9980137541533483,0.9981067686125816,0.9980691298161863
0.9979166593821163,0.9979908960789887,0.9979599606523054
0.9947082850761152,0.994823283257137,0.9947774005650711
0.992412651582699,0.9925676618028091,0.9925074563829113
0.991705133809309,0.9918638079830505,0.9918024367597247
0.993300327621578,0.9934164083343545,0.9933705672781252
1.0008903324765244,1.0008786744422427,1.000885877441995
1.0011284061908916,1.00111953775767,1.0011260745840351
1.0028498398600967,1.002847424981567,1.0028521714669532
1.0021843326459579,1.0021837497442436,1.0021877051487322
1.0019180298342942,1.0019199450827831,1.0019229012271904
1.001578531221676,1.0015823617186543,1.0015848182330207
1.000912899100027,1.0009180203079433,1.0009201020997796
1.000011899593397,1.000014939009478,1.000019810402374
0.9997538823132409,0.9997574629951987,0.9997620429372379
1.0004433717693308,1.0004482847980638,1.0004520320233685
1.001022776073132,1.0010277723735386,1.0010308534254557
1.0025106326983357,1.0025162535362928,1.0025181687847822
1.0042034209118773,1.004209416472365,1.0042103324607727
1.005740699275268,1.005746653199919,1.005746653199919
1.0036779766524657,1.003713367113678,1.0037003767326214
0.9645648136431126,0.964580551989393,0.9645668537991119
0.9573624800638699,0.9573896266294116,0.9573692250694186
0.9611041678024227,0.9611552549740786,0.9611258184375172
0.9586232548356005,0.9586760074407253,0.9586447389273483
0.9630366118921269,0.9631039370401038,0.9630680053130141
0.9665933116081309,0.9666742100388784,0.9666342812714637
0.9911130305753082,0.9912560496744428,0.991201381820829
0.9920101163132861,0.9921163293327597,0.9920751514902433
0.9938787326652979,0.9939543433447822,0.9939252815307512
1.000885877441995,1.0008712216274698,1.000881588950813
1.0015138291314125,1.0015030038138653,1.0015125800563107
1.002849631680913,1.0028445521088334,1.0028525878253203
1.002181792859918,1.0021784619929803,1.0021855817210594
1.0024547990412935,1.002455048856314,1.0024611276884752
1.0024197833026118,1.0024226145395085,1.0024279855624456
1.0021808768715101,1.0021855817210594,1.0021906612931393
1.0017424098750074,1.0017482388921484,1.001753776458432
1.0014427983939673,1.001449418492006,1.001454622971596
1.0020590087774295,1.0020667530430594,1.002071416256772
1.002785928850731,1.0027940478388915,1.0027978783358698
1.0036090693426933,1.0036168136083234,1.0036197697527305
1.0045574087956741,1.0045644868879164,1.0045664021364056
1.0054521629267956,1.00545807521561,1.0054593242907115
1.0029831578092756,1.0030601841072082,1.0030332457208502
0.9996538730334384,0.9998046780340397,0.9997513841630375
0.999282564641566,0.9994043078281363,0.9993602154770493
1.001116415069916,1.0011872792640144,1.0011609237793702
0.9764936057710191,0.9764971864529769,0.9764892756440001
1.001566623372374,1.0015958100939149,1.0015847349613471
1.0010304370670884,1.001057750175977,1.001048215569368
1.0006259449133497,1.0006490528027294,1.0006418914388138
1.000620240803719,1.0006430156064052,1.000637394768448
1.0016097164633795,1.0016307425609232,1.0016274116939858
1.0035053961092597,1.0034959447743241,1.0035066035485245
1.003864838287667,1.0038585096404855,1.0038681691546043
1.0054939653068629,1.00549438166523,1.0055022092025336
1.0046248588511613,1.00462652428463,1.0046333941976888
1.0040487021426243,1.0040519497378884,1.0040581951133964
1.0037836900418988,1.0037893108798561,1.0037948900819764
1.0030132188833878,1.0030197140739159,1.0030252100043633
1.0024121639444918,1.002421823458611,1.0024251543255487
1.0019145740598463,1.0019246499323327,1.0019278975275967
1.0024123304878387,1.002423447256243,1.0024263617648135
1.0029569272321417,1.002968168908056,1.0029705005149125
1.0037847309378167,1.0037958060703844,1.003797221688833
1.0052000162996169,1.005211174703858,1.0052117992414087
1.0063889692530046,1.006399794570552,1.0063995863913684
1.0035862945400074,1.0036498308268427,1.0036279720125645
0.9749940078398601,0.9750908944319086,0.9750511322078406
0.9650019066570035,0.965108286219824,0.9650616540826972
0.9549767882556274,0.955044155039441,0.9550095140232896
0.9581988607519094,0.9582666855299271,0.9582315865195717
0.9575258590871608,0.957570076345758,0.9575433461385834
0.9963210908473169,0.9964199759595278,0.9963830449723569
0.9969595347675876,0.9970322309385014,0.9970049594654495
0.9960045752165684,0.9960865978149076,0.9960562036541015
0.9953299913900244,0.9954285850513782,0.9953921120584112
1.0027994188618283,1.0027910084228109,1.0027999601277058
1.0034428174466687,1.0034379044179358,1.0034458152269126
1.0052520610955173,1.00525418452319,1.0052598886328206
1.0050499607440764,1.0050547488652992,1.0050593288073386
1.0050661154487242,1.0050737348068437,1.0050773154888017
1.0049215974594674,1.004931631696117,1.0049347127480344
1.0043788743278168,1.0043902409112417,1.0043931970556488
1.0039305812738484,1.0039458616259247,1.0039454452675576
1.0036760614039766,1.003691924657767,1.0036917164785832
1.0040594025526612,1.004076265066533,1.0040760985231862
1.0049010293561276,1.0049187245867337,1.0049179335058362
1.005640356908772,1.005657719052684,1.0056563034342356
1.0062714729217799,1.006287794169774,1.0062856291062645
1.0072246837676566,1.00724000575557,1.0072372577903463
1.005883510195219,1.0059391773089144,1.0059195668298189
1.0026006077414884,1.0027044058824324,1.0026665589068535
0.9670662114416011,0.9670953981631423,0.9670768702158017
1.0011878621657282,1.001271008931659,1.0012391991524046
0.9780640262604393,0.9780710210810083,0.9780612782952157
0.9764686242689868,0.9764635446969069,0.9764575491364191
1.001747822533781,1.0018152725892682,1.0017896249138485
1.0014889725368905,1.0015760747073095,1.0015438069338511
1.0020824081176662,1.0021533555834379,1.0021278328155283
1.003700126917601,1.0037423456560355,1.003729272003305
1.0063775193979068,1.0063796428255793,1.0063839729525983
1.0063888859813312,1.0063934659233704,1.0063967135186347
1.0074628407536974,1.0074727500828369,1.0074739158862651
1.0065874056508142,1.0065983975117083,1.0065986889625653
1.0060139136358273,1.00602632111517,1.0060261129359864
1.0052176698943862,1.0052310766338102,1.0052305770037697
1.0040907959735486,1.0041044108921562,1.0041041194412992
1.0027420863146643,1.0027564506783329,1.0027542856148235
1.001652809554385,1.0016663412013194,1.001664592496177
1.0015382693675674,1.0015518842861748,1.0015500523093592
1.0016959026453909,1.0017090179339576,1.0017068945062848
1.0024132464762465,1.0024260703139565,1.002423322348733
1.0033895235756667,1.0034015979683157,1.003398267101378
1.0042611698174084,1.0042721200424658,1.0042681646379774
1.0040180165309611,1.004030424010304,1.0040246366289998
0.9660810242731228,0.9660196946856339,0.9660332263325679
0.958796376644684,0.9587027376478997,0.9587258455372796
0.9563855784268991,0.9562777416097933,0.956305013082845
0.9518964857833784,0.9517684972213,0.9518023055207168
0.9508527169926345,0.9507266853148818,0.9507593278108707
0.9508269027738679,0.9507537069729135,0.9507664059031131
0.9545928225693918,0.9545931556560855,0.9545789994716007
0.9631392442296427,0.9631883745169728,0.9631577721769833
0.9892386268419922,0.9893305171336343,0.98929121290377
0.9957700405483222,0.9957536776644911,0.9957583408782038
0.9975511383715479,0.9975399799673067,0.9975436022851013
1.0008333330160541,1.0008308765016876,1.0008326668426666
1.000608790948621,1.0006088742202945,1.000609498757845
1.000431588827539,1.0004344617002727,1.0004340453419054
1.0008838789218326,1.0008903324765244,1.0008891250372596
1.0002652952956776,1.0002730811971443,1.0002717072145326
0.9990302514710402,0.9990368715690788,0.9990361637598545
0.9993187461836759,0.9993268651718364,0.9993260324551019
1.0003907440717161,1.0004009032158758,1.0003996541407745
1.0009826391265335,1.0009929231782035,1.0009911744730613
1.0016269953356185,1.0016365715780642,1.0016341983353712
1.0025266208596362,1.0025353643853476,1.0025324082409404
1.0034656338851917,1.0034732116074747,1.00346946438217
1.0001716979347302,1.0002476000650713,1.0002175389909593
0.9628287241593818,0.9629008790644183,0.9628644060714513
0.9536835791670917,0.9537377473906649,0.9537052298021862
0.9502532025796975,0.9503022912311907,0.9502707729027934
0.9486392310050676,0.9486350674213955,0.94862295139291
0.9491123806535583,0.9490245706739149,0.9490423491761946
0.9520174378890511,0.9519051460374163,0.951931543157897
0.9575567945138441,0.9574640298696311,0.95748384852791
0.9663280080565484,0.9662625565212238,0.9662745060063626
0.9946525763265832,0.9946323829457738,0.9946374625178538
0.9927890395466514,0.9927661398364551,0.992771843946086
0.9948701235734474,0.9948530528803922,0.9948579242732885
0.9980615104580665,0.9980529751115389,0.9980561394351296
0.9976116352423027,0.9976054731384678,0.9976074716586305
0.9973293442693382,0.9973255970440333,0.9973266795757881
0.9969641147096268,0.9969626990911783,0.9969631154495455
0.9961713267426334,0.99617111856345,0.99617111856345
0.9945276688164221,0.994523796683607,0.9945266279205041
0.9944410662760437,0.9944381101316366,0.9944406499176763
0.9949872035463053,0.9949852050261426,0.9949873284538153
0.9956468401074666,0.9956448832231408,0.9956464237490994
0.9965490886891978,0.9965466738106681,0.9965475065274024
0.9977088132852079,0.9977055656899437,0.9977059404124743
0.9991972111762891,0.9991934639509843,0.9991932141359638
0.9982783082598696,0.9983222757034464,0.9983034563052489
0.9959868383501254,0.9960941755371907,0.9960524564287967
0.9926231623731573,0.9927600610042939,0.9927068087691285
0.9683548405880977,0.9684306594467655,0.9683920213902891
0.9669296875329949,0.9669477574861316,0.9669296042613216
0.9544492205685432,0.9543926791022769,0.954399382471989
0.9559394088006031,0.9558841996811119,0.955890611599967
0.9667053536447455,0.9666817877611615,0.9666791230676116
0.9910999152867412,0.9911130305753082,0.9911038706912297
0.9915958813737547,0.9916049163503231,0.9915982546164478
0.9934989305627343,0.9934741572398857,0.9934826093147399
0.9950429122958371,0.9950228021867011,0.9950308379031881
0.9980122552632263,0.9980001808705774,0.998006634425269
0.9970918950925217,0.9970816110408518,0.9970871069712989
0.9963072677495256,0.9962986074954879,0.9963031874375271
0.9959849231016363,0.9959787609978017,0.9959825082231066
0.9952899377150992,0.9952851495938765,0.9952884388249773
0.9938253555226223,0.9938178610720126,0.9938236900891536
0.9935490601101457,0.99354214856125,0.9935477693992073
0.9941427038701052,0.994136791581291,0.9941419127892076
0.9946438328008721,0.9946377539687109,0.9946421257315665
0.9955216827822851,0.9955149377767364,0.9955186850020412
0.9961662471705537,0.996157711824026,0.9961609594192902
0.997361070776919,0.9973514112628001,0.997354242499697
0.9975509301923642,0.9975869035552907,0.9975721644690916
0.9957008001518562,0.9957900673857849,0.995755801092164
0.9926705023195084,0.9927802127492666,0.9927378274674853
0.9918108471987422,0.9919467465697975,0.9918946185022236
0.9903755766353164,0.9905248827457958,0.9904673420194482
0.9888617808838358,0.9890101710059074,0.9889527135512333
0.9618499489097585,0.9618905022147242,0.9618641467300802
0.9904563917943907,0.9904957376600914,0.9904777093427916
0.9912691649630098,0.9912750772518241,0.9912703724022747
0.9923267568515447,0.9923108935977543,0.9923161813490177
0.9924108196058832,0.9923813414334851,0.9923929994677669
0.9938785244861144,0.9938538344349391,0.9938649928391801
0.9977153917474098,0.9977004861178639,0.9977101039961463
0.9967407800814585,0.9967272484345245,0.9967359086885622
0.9958334519276475,0.995821460806672,0.9958292883439755
0.9951522896389017,0.995142255402252,0.995149250222821
0.9938436752907792,0.9938342239558438,0.993840594238862
0.9919550737371416,0.9919445398704515,0.9919516595985307
0.9919131048137276,0.9919036534787918,0.9919105233918508
0.9934619579397266,0.9934552129341779,0.9934614583096859
0.9952725755711869,0.9952679956291477,0.995273158472901
0.9970033356678174,0.9969997966216962,0.9970040434770415
0.9987232704469007,0.99872010612331,0.9987235618977578
1.0006611271953785,1.0006582959584815,1.0006607108370114
1.0030696354421438,1.0030680949161852,1.0030698019854907
1.003347471380579,1.003343474340254,1.0033453063170696
0.9762748927207267,0.976223763913234,0.9762365461151072
0.957103088801102,0.9569937114580374,0.9570236059888027
0.9569738927997584,0.9568653065375916,0.9568943683516223
0.9587263451673202,0.9586262942516811,0.958652233377958
0.9553072102558405,0.9551977080052659,0.9552263118250928
0.9630477702963679,0.9629656644263552,0.9629863990730422
0.9677913828097604,0.9677230167658656,0.9677401290947576
0.9966890683722517,0.9966652526736478,0.9966771605229499
0.9976861217541954,0.9976658451017124,0.9976777113151779
1.0000015322700537,0.9999875842647525,0.9999985761256468
1.002186997339508,1.002180293969796,1.0021894122180377
1.001819644352124,1.0018153558609417,1.0018233915774286
1.001651310664263,1.0016497701383047,1.0016569731380571
1.001851454131378,1.0018530779290102,1.0018594898478652
1.0017685155446312,1.0017726791283033,1.0017784665096074
1.0015486366909105,1.0015566724073977,1.001560211453519
1.0013044008727088,1.001313310941767,1.0013166834445413
1.0027708566778382,1.002782473076283,1.0027853875848536
1.004141633330184,1.0041549151620979,1.0041570802256075
1.0048274588326427,1.0048402410345159,1.0048415733812908
1.0053361238498557,1.0053474904332806,1.0053480733349944
1.0064055819518563,1.0064162407260566,1.006416157454383
1.0077543748824138,1.0077706128587347,1.0077676567143277
0.9760870318254442,0.9760513499133748,0.9760595938090455
0.9621174591606872,0.9620362692790824,0.9620580448216871
0.9772659505421826,0.9772274373932162,0.9772354731097032
1.00376133159758,1.0037659115396191,1.0037642044703137
1.0031442468615468,1.0031469531909336,1.0031463702892194
1.0021733407850635,1.0021732575133901,1.0021742984093083
1.0014647821157558,1.0014621174222056,1.0014651152024494
1.0016220406710488,1.0016158369313775,1.0016216243126814
1.0023004133587343,1.0022925858214309,1.0023005382662444
1.0023505429061457,1.0023412997503938,1.0023502930911254
1.0026260056018879,1.0026196769547064,1.00262775430703
1.0041291009433313,1.004128559677454,1.004134929960472
1.0031870068658586,1.003187714675083,1.0031931273338566
1.002519501131557,1.0025217078309032,1.0025264959521263
1.0019335600013908,1.001937557041716,1.001941720625388
1.0009188946605145,1.0009236827817374,1.0009276381862258
1.0001385974445374,1.0001469662477183,1.000147465877759
0.999495198859697,0.9995038174778981,0.9995043587437754
1.000005362767032,1.0000151471886616,1.0000155635470287
1.0005815194755692,1.000591512076382,1.0005915953480553
1.0011689594958573,1.0011784108307928,1.0011779112007522
1.0020115439235682,1.0020202041776058,1.0020189551025045
1.0034838287458383,1.0034922808206928,1.0034903655722034
1.005323591463003,1.005339954346834,1.0053346665955707
1.0053089356484772,1.005325839798186,1.005319427879331
1.003360128674942,1.0033738685010598,1.0033674565822048
1.0034140887193317,1.0034330330250396,1.0034244976785118
1.0026892088020294,1.0027152728358164,1.002703989524065
1.0001331847857637,1.0001820652580735,1.000162204963958
0.9989509768379246,0.9989964015357865,0.9989777903167726
0.9974201936650622,0.9974599558891302,0.9974433848261154
0.9927155522948399,0.9928255541754553,0.9927826276277963
0.9916810682956846,0.9918155936841283,0.9917633823448809
1.000358434662421,1.0003485669691186,1.0003546874371163
1.000903655944275,1.0008970358462363,1.0009021986899895
1.0026108917931584,1.002610350527281,1.0026137230300554
1.0015508850260935,1.0015513846561344,1.001553799534664
1.0009245154984718,1.0009267638336548,1.0009284292671234
1.0004196393424,1.0004238029260721,1.0004248021861535
0.9995456198579655,0.9995507827017186,0.9995516154184533
0.9985782111917667,0.9985853309198459,0.998583998573071
0.9979992232463328,0.9980064262460855,0.998005302078494
0.9982626948210995,0.9982707305375865,0.9982693981908116
0.9985751717756862,0.9985827911338061,0.9985813755153575
0.9992006253149001,0.999207620135469,0.99920570488698
1.000088634440473,1.000094713272634,1.0000922983941043
1.0015163272816157,1.0015219897554097,1.001518950339329
1.000832292120136,1.0008939964301558,1.000869514558164
0.9982947127795375,0.9984273645553288,0.9983774431871009
0.9960358020941086,0.9961931855569117,0.9961340626687689
0.9959160157918641,0.9960798528093588,0.9960180652276658
0.9966377313855755,0.9967632634332876,0.996714341325141
0.9980808294863048,0.9981471970100371,0.9981190511844141
0.9960661546190778,0.9961413489401949,0.9961098306117975
0.994583960467668,0.9946604038638868,0.9946281777262651
0.9942465020110492,0.9943170747542903,0.9942869720443414
0.9944723764252574,0.9945577298905343,0.9945223394293219
1.000759929035916,1.0007523929494695,1.0007563899897949
1.0006732015880273,1.0006677472934171,1.0006707867094975
1.002447429498194,1.0024482205790919,1.0024494696541932
1.0024056687539635,1.0024092910717581,1.0024092910717581
1.0015597118234782,1.0015647081238848,1.001564083586334
1.0008857525344852,1.0008922893608503,1.0008910402857485
1.0006102065670694,1.0006186586419237,1.0006172013876384
0.9991553671603851,0.9991622370734439,0.9991614876283829
0.9982878845023153,0.9982944213286804,0.9982937135194563
0.9987597434398677,0.9987671129829672,0.9987661553587227
0.9991145224045623,0.9991217254043149,0.9991203097858664
